date,symbol,open,high,low,close,volume,RSI,SMA_50,pct_change,rsi_slope,nifty_pct,nifty_rsi,nifty_trend,usd_change,oil_change,sp500_change,daily_sentiment
2025-06-19,BEL,400.0718745458352,402.8653816905695,392.53936140585716,397.6275329589844,18220823,67.94801056558174,346.47222534179684,-0.00486893625542828,-2.3674303068482487,-0.0007577278241026608,51.05617027302426,0.0,0.0029051924550864694,0.0,0.0,0.0
2025-06-20,BEL,398.07652365876646,409.0510644112638,396.82941675507357,407.30511474609375,122552435,72.84565363784571,349.18892333984377,0.02433830905795853,4.897643072263975,0.01287247095983779,58.62575403646581,0.0,-0.00034406160763977844,-0.0027947709100140106,-0.002178658486505891,0.0
2025-06-23,BEL,410.04873162084453,421.42233998517247,408.1032327591941,419.9258117675781,43017721,77.64341624939352,351.9714678955078,0.03098585449719149,4.79776261154781,-0.0055948454872697395,54.620798297008285,0.0,-4.044511835354925e-05,-0.08567994318427696,0.009606504133156335,0.0
2025-06-24,BEL,425.4130812482007,425.5128558852766,414.03947290126564,417.5313720703125,33807025,74.9381644170162,354.7320635986328,-0.005702054101382359,-2.7052518323773285,0.0029012296868362597,56.27938289582647,0.0,-0.004011278211721203,-0.060429123639729965,0.01112172017970181,0.0
2025-06-25,BEL,419.3271862480921,419.4269608833831,404.0626109038359,405.11016845703125,29028317,62.728295271924715,357.1474597167969,-0.02974915046908022,-12.209869145091481,0.008001820520425307,60.572115106236936,0.0,-0.003805982482819159,0.008544281480436622,-3.2861029504172024e-06,0.0
2025-06-26,BEL,408.00348566848317,412.9420104832706,405.9083400893563,409.15081787109375,25730795,64.74086872326063,359.47007141113284,0.009974198943098367,2.0125734513359177,0.012052010814129765,66.02605340258576,0.0,0.0011792484249599777,0.004929138999533844,0.008020121275230219,0.0
2025-06-27,BEL,409.54990732080256,415.8353139389086,408.55222179748756,413.5406494140625,41398277,66.8360431814262,361.882474975586,0.010729128114200126,2.095174458165573,0.003475704773181043,67.44165156407455,0.0,-0.003949794340313506,0.004291826923133124,0.005218970885222163,0.0
2025-06-30,BEL,415.68566374285183,422.0209728526051,413.29122459619776,420.5244445800781,20350621,69.90038908273753,364.40362670898435,0.01688780818986202,3.0643459013113272,-0.004709842354665206,63.56323024017518,0.0,-0.0024641834423331233,-0.00625757102748925,0.005164427424532603,0.0
2025-07-01,BEL,423.8167733434715,434.99086272999205,423.11841178615407,431.2495422363281,35405785,73.89033644939133,367.04350219726564,0.025504100402438556,3.9899473666537943,0.0009699396772837598,64.01996193924971,0.0,0.0030272845762671086,0.005221875820971444,-0.001118531087121899,0.0
2025-07-02,BEL,430.0523085687861,431.7483860422416,421.6218846369366,425.9618225097656,22843521,69.03178042311171,369.509780883789,-0.012261392091321377,-4.858556026279615,-0.0034610085397696055,61.07520221965309,0.0,-0.0008306404128991529,0.030557679041323782,0.004745096791088033,0.0
2025-07-03,BEL,426.7100838315452,429.7031402144264,423.0685075414845,425.263427734375,13499244,68.3921296397814,371.91220703125,-0.001639571291332409,-0.6396507833303104,-0.00188971251922454,59.47224894642247,0.0,0.0005990001401290357,-0.006671563656073909,0.008338955206607324,0.0
2025-07-04,BEL,429.0047664668231,431.39920558562096,424.76460307732543,426.5604248046875,16618426,68.96722149878731,374.3435662841797,0.0030498674132932724,0.5750918590059086,0.0021924250859925998,60.75668896813403,0.0,-0.004376030584493651,-0.007462686567164201,0.0,0.0
2025-07-07,BEL,426.46066367674734,426.46066367674734,415.1867996677292,416.1346130371094,22221724,59.58259548990747,376.72803466796876,-0.024441582390939964,-9.384626008879842,1.1813410706551508e-05,60.76392054937137,0.0,0.0020769126558344286,0.021503763987605673,-0.007862297279128794,0.0
2025-07-08,BEL,417.0325428750278,422.3701664390135,415.2865932338046,421.0232849121094,15970711,62.18124193036973,379.0616217041016,0.0117478136205027,2.598646440462261,0.0024036171315751087,62.286716705466354,0.0,0.004628253486405054,0.005888436980449052,-0.0007158868810946961,0.0
2025-07-09,BEL,422.9687866274579,423.01865872447263,415.5360173555256,416.683349609375,14956297,58.58036797200512,381.06796691894533,-0.010308064798934757,-3.600873958364609,-0.00181801902732881,60.3735051327506,0.0,-0.002149220343583891,0.0007316759991737865,0.0060621034026635545,0.0
2025-07-10,BEL,417.48149344445335,418.5290510000023,409.5498818486316,412.5429382324219,17914452,55.29074667684587,383.05136535644533,-0.009936589452961386,-3.2896212951592503,-0.004743646446198069,55.58465980617424,1.0,1.2907429694619665e-05,-0.02646969335032079,0.0027462050044453346,0.0
2025-07-11,BEL,410.04873865395484,412.24365892285135,404.16240031984427,408.3526611328125,15186245,52.101916154955255,385.00982177734375,-0.010157190225005386,-3.1888305218906154,-0.008100901810276007,48.53766435391988,1.0,0.0003068367992302701,0.028240908247505025,-0.0032975229626984737,0.0
2025-07-14,BEL,404.561478048847,409.40025890651464,404.2122820277264,406.3572998046875,17844425,50.60520611393924,386.8455633544922,-0.004886367882578901,-1.4967100410160157,-0.002685854157148504,46.451952774362375,1.0,0.0010088603873197322,-0.021475436915214363,0.001407413809457303,0.0
2025-07-15,BEL,407.5545083703756,411.94431828301776,406.85611637309313,408.00347900390625,11971127,51.834512613965146,388.81000610351566,0.004051063436069535,1.2293065000259062,0.004525103218794291,50.3152755103339,1.0,0.0017140542222886523,-0.006867821600662349,-0.003956298214731202,0.0
2025-07-16,BEL,408.4524388221175,409.35034968539173,404.56147144996555,405.2099609375,9173824,49.579543577426335,390.72955261230476,-0.006846799623440258,-2.25496903653881,0.0006449487413033861,50.861886076174635,1.0,0.0002873611671940779,-0.0021046211171603657,0.003193657417327689,0.0
2025-07-17,BEL,405.20996432849336,407.7540806504969,402.11713315404836,403.2644958496094,7922270,48.01301897944128,392.6660607910157,-0.004801128490004469,-1.5665245979850582,-0.003990217351728331,47.38618121468676,1.0,-0.001254781174964248,0.01747519900732808,0.00537376740890938,0.0
2025-07-18,BEL,403.3143460718871,406.00810898509656,393.23771686480865,393.8363342285156,21172393,41.216398831245286,394.24040832519535,-0.023379597554776588,-6.796620148195991,-0.0056965580472427835,42.89723883212526,0.0,0.0018780960891948695,-0.0029612759094698182,-9.048620868445933e-05,0.0
2025-07-21,BEL,393.68669906753064,400.02200799627894,390.19479986473414,399.0243225097656,12980473,45.765893154470845,395.77983764648445,0.013172954931679248,4.549494323225559,0.004898144302865282,47.47818046084575,1.0,0.0011865277058475954,-0.002078993128332929,0.001399134882868358,0.0
2025-07-22,BEL,402.0672480677816,403.76332556098924,398.82477026078334,402.1670227050781,12447434,48.372506586332015,397.1237200927735,0.007875961484116178,2.6066134318611702,-0.0011876443882732346,46.499353027956595,1.0,0.0005420810687950528,-0.014732111737029263,0.0006375316336257875,0.0
2025-07-23,BEL,402.5660925925559,403.96284618006797,395.68206884578956,399.27374267578125,10413255,46.17232715228696,398.23813476562503,-0.0071942249512054746,-2.2001794340450544,0.006344544590244583,52.166061013676504,1.0,0.0017112196279094327,-0.01449930671722044,0.007811886951519131,0.0
2025-07-24,BEL,399.77258870376033,400.96979302563574,395.08345471398303,397.3282470703125,6767566,44.7000420805879,399.19291992187505,-0.004872585891651071,-1.472285071699062,-0.006256994627491075,46.86111327977703,1.0,0.0006474260286823963,0.011954004280411823,0.0006982236416543941,0.0
2025-07-25,BEL,398.07650143468135,399.77257890779225,392.5892313647797,394.2853088378906,9202508,42.42156633222296,399.81747131347663,-0.007658499628100612,-2.27847574836494,-0.008981674037030651,40.52949741661873,0.0,0.00036575727739540653,-0.013175755463746608,0.00397432777929585,0.0
2025-07-28,BEL,394.2853316282405,395.43266389251244,382.41284952410325,388.3490905761719,19856033,38.318177002592606,400.32629089355476,-0.01505564150796046,-4.103389329630353,-0.006284962329387578,36.81470119789338,0.0,0.0008770728083420387,0.023787528165297056,0.00017685810881817865,0.0
2025-07-29,BEL,389.09732894750084,389.84559304163065,377.12510344142385,387.35137939453125,25307639,37.658847197557826,400.8141589355469,-0.002569109097591449,-0.6593298050347798,0.005680474234370125,41.9600983844908,0.0,0.003138502634557172,0.03747564134777348,-0.002959442388724254,0.0
2025-07-30,BEL,390.04515079964546,391.4917764782756,384.10891001159746,385.6054382324219,11335944,36.47603725180791,400.8839965820313,-0.004507383360396022,-1.1828099457499164,0.001367835124523431,43.16706921014486,0.0,0.003291157447516291,0.011414548850999573,-0.0012494327466496813,0.0
2025-07-31,BEL,378.12280126668264,387.3513920627692,377.9232519896109,382.21331787109375,9702316,34.22677420021322,400.8780108642578,-0.008796868573423877,-2.2492630515946885,-0.0034882717656889994,40.83186836368883,0.0,0.007481894656185206,-0.010571398053850434,-0.0036948193411530106,0.0
2025-08-01,BEL,382.213303419748,382.61237151185793,375.3292798782846,376.32696533203125,8702605,30.690132520705216,400.7463165283204,-0.0154006997240419,-3.536641679508005,-0.008195943742782208,35.93076468685968,0.0,-0.0025673814779043624,-0.02786601567495739,-0.015992133140148468,0.0
2025-08-04,BEL,378.12280656124426,389.34676849742897,375.5787207011539,388.64837646484375,13454379,43.784390142327155,400.84608520507817,0.03274123904977522,13.094257621621939,0.006407415043054421,41.76731096522975,0.0,-0.0027900805159943864,-0.01544632240077648,0.01473710033091602,0.0
2025-08-05,BEL,389.0973489841589,389.3467703617128,382.462746430613,385.7550964355469,13482710,41.787970668321634,400.87102722167975,-0.007444467041427649,-1.9964194740055206,-0.0029608040671041946,39.94487297235409,0.0,0.007427364251549662,-0.017046269992633034,-0.004857865996303334,0.0
2025-08-06,BEL,391.09269903967913,392.58922722477996,386.2040463910719,388.79803466796875,16852693,44.646639430639325,400.8560614013672,0.00788826449874347,2.8586687623176914,-0.003056914228121266,38.10184166439578,0.0,-0.0019364861365769315,-0.012431018147092243,0.007281907295092482,0.0
2025-08-07,BEL,385.1065894987105,389.3966248195299,382.61237583615406,386.8525390625,11520396,43.1864135666059,400.8750177001953,-0.0050038720157888905,-1.4602258640334256,0.0008932609229541644,38.985039776572314,0.0,0.0004491199458134254,-0.007303767166286335,-0.0007974800154801898,0.0
2025-08-08,BEL,384.40820042986974,386.5033460118051,382.71215339454636,383.7098388671875,7139111,40.8615195670738,400.8750177001953,-0.008123767787406866,-2.324893999532101,-0.009466912735407229,33.52115139496325,0.0,-0.0037521713511867727,0.0,0.007799715348974834,0.0
2025-08-11,BEL,383.11121872772935,387.50102868626243,380.66687715863156,383.0114440917969,8910936,40.34177054041932,400.80318420410157,-0.0018201117215354001,-0.5197490266544804,0.009101804471857822,41.875891424324266,0.0,0.0006301895525009371,0.0012523170792080318,-0.0025041278217863283,0.0
2025-08-12,BEL,383.1112421267899,384.4581236767811,378.6715293556568,379.4696960449219,9329093,37.72136823274654,400.6904461669923,-0.009247107629572926,-2.6204023076727765,-0.003971941790719136,39.52048038364249,0.0,0.0020139935709173606,-0.012351484159403792,0.01134543584661274,0.0
2025-08-13,BEL,381.315409730952,388.99756980174817,381.21563509170636,387.95001220703125,10930440,46.65601766614903,400.65552734375,0.022347808666928426,8.934649433402491,0.005388453516712133,44.096220334307915,0.0,-0.0007859631216112772,-0.008231702677522601,0.0032300788824048965,0.0
2025-08-14,BEL,387.8500061035156,388.0,382.54998779296875,384.8999938964844,8046552,44.19997683830319,400.501742553711,-0.00786188481653971,-2.4560408278458397,0.00048543816407109475,44.50575371950309,0.0,-0.0016621767687192701,0.0209097769622979,0.00030309080129242716,0.0
2025-08-18,BEL,388.0,389.75,381.1000061035156,382.5,11778056,42.31246944396455,400.3558276367188,-0.00623537005596797,-1.8875073943386411,0.009973019276634965,44.50575371950309,0.0,-0.002041249562813152,0.009872594576703086,-0.00010076318078544588,0.0
2025-08-19,BEL,382.5,383.70001220703125,377.5,380.04998779296875,11111204,40.41509511883785,400.1259936523438,-0.006405260671977109,-1.8973743251267052,0.004168564680625764,48.58748326940555,0.0,-0.0024876905740109923,-0.016871644997116464,-0.005858103118756786,0.0
2025-08-20,BEL,383.8999938964844,384.29998779296875,371.1000061035156,371.8500061035156,20289349,34.791800150822326,399.6333898925782,-0.02157606092049147,-5.6232949680155215,0.0027981813736617234,50.87486797249514,0.0,-0.0024743175175754306,0.013793113574950722,-0.0024316693228262354,0.0
2025-08-21,BEL,373.0,377.3999938964844,371.5,374.20001220703125,12680853,37.47671097964342,399.2775775146485,0.006319768898595646,2.6849108288210957,0.0013252889742787488,51.96790487307613,0.0,-0.0006993391761710432,0.004904309093197945,-0.004004181529308926,0.0
2025-08-22,BEL,373.79998779296875,379.95001220703125,373.6000061035156,374.8500061035156,15246732,38.234241967271664,399.0445104980469,0.0017370226490660556,0.7575309876282432,-0.008517482060098724,45.02494306613869,0.0,0.003162555400174405,0.002204020602007528,0.015186444876893468,0.0
2025-08-25,BEL,377.8500061035156,380.04998779296875,371.5,372.04998779296875,8577673,36.19955281943636,398.61975769042976,-0.007469703254516236,-2.0346891478353015,0.003926417350905487,48.41705869174601,0.0,0.00042039130302162775,0.017907684685488423,-0.004266385548063467,0.0
2025-08-26,BEL,372.0,372.04998779296875,364.25,365.8500061035156,15718869,32.12314303918508,397.87845214843753,-0.016664378155827775,-4.076409780251282,-0.010241179872034878,41.24116516904351,0.0,0.0031890011043520516,-0.023919799054944124,0.004133995191134998,0.0
2025-08-28,BEL,364.04998779296875,367.75,361.20001220703125,363.8500061035156,12218065,30.913795216368076,397.13904907226566,-0.0054667212426781076,-1.209347822817005,-0.008544430103923584,41.24116516904351,0.0,0.0006666957556780151,0.007014761302237105,0.0031567194195349924,0.0
2025-08-29,BEL,362.29998779296875,371.0,361.6000061035156,369.3999938964844,12739664,37.900436686398656,396.5355883789063,0.01525350474060394,6.98664147003058,-0.0030223697933294824,39.142787631995226,0.0,-0.0007689526594969465,-0.009133070461711856,-0.00639818429357164,0.0
2025-09-01,BEL,369.95001220703125,375.25,367.54998779296875,373.8999938964844,8821349,42.93915936730035,396.0610375976563,0.012181916822827654,5.038722680901692,0.008114070174605414,46.04381549682741,0.0,0.006651354750911054,0.0,0.0,0.0
2025-09-02,BEL,377.29998779296875,378.95001220703125,373.75,376.6000061035156,12169182,45.781756111933895,395.44693542480474,0.007221214899989503,2.8425967446335463,-0.0018457290617897026,44.789514882226364,0.0,-0.0019608586245332127,0.024683551772073153,-0.006922279936861564,0.0
2025-09-03,BEL,377.75,381.20001220703125,377.1000061035156,378.70001220703125,9919255,47.95349771114244,394.62241943359373,0.005576224294957743,2.171741599208545,0.0055107151470170646,49.22839661264524,0.0,-3.5285386821515274e-05,-0.024698813960013055,0.0051000736279842585,0.0
2025-09-04,BEL,381.5,381.5,372.0,372.5,9288078,42.53625133393257,393.7217919921875,-0.01637182996350628,-5.417246377209871,0.0007788776228048189,49.845551426721045,0.0,0.0008488732510250063,-0.007659866642432012,0.008346486409699372,0.0
2025-09-05,BEL,374.0,375.5,368.5,370.79998779296875,7325669,41.163124026257044,393.03558837890625,-0.004563791159815422,-1.3731273076755244,0.00027084730671167456,50.07300187940878,0.0,0.0013614111829065578,-0.025362328638335097,-0.003165152978388819,0.0
2025-09-08,BEL,371.6499938964844,374.5,370.8500061035156,371.8999938964844,6897641,42.457522189582924,392.29057189941403,0.0029665753498615555,1.29439816332588,0.0012994782193525012,51.21640127570249,0.0,-7.482944941095138e-05,0.00630352992373262,0.0021059789159529885,0.0
2025-09-09,BEL,371.8999938964844,374.0,369.8999938964844,371.95001220703125,10598912,42.51944602318703,391.4587591552734,0.0001344939805532075,0.06192383360410503,0.003852930178235292,54.54466816065512,0.0,-0.0023337288488249897,0.005942864705379636,0.0026881536531127015,0.0
